battery_id,cycle_index,global_cycle_index,ambient_temperature,capacity_ah,soh_percent,duration_s,voltage_start,voltage_end,voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_abs_mean,current_std,temp_start,temp_end,temp_mean,temp_max,temp_min,temp_rise,temp_range,voltage_slope,charge_ah_integral,energy_wh,avg_power_w,time_to_4p1v_s,time_to_4p0v_s,time_to_3p9v_s,time_to_3p8v_s,time_to_3p7v_s,time_to_3p6v_s,time_to_3p5v_s,voltage_at_25pct_time,temp_at_25pct_time,voltage_at_50pct_time,temp_at_50pct_time,voltage_at_75pct_time,temp_at_75pct_time,early_voltage_mean,early_temp_mean,early_voltage_slope
B0018,61,154,24.0,1.5641732953289167,78.20866476644584,3105.265,4.189677075178088,3.4158832488116646,3.5023865933440717,0.25006126825340175,2.3791563087604626,4.189808713646982,-1.8278449003095165,1.8279512192885508,0.5742593028566971,23.286391255189265,34.39355812190329,30.984434580754094,37.56150979821064,23.27342231930282,11.107166866714024,14.288087478907823,-0.0002491876945659787,1.5807091304933907,5.560732362380677,6.446675728020133,14.875920048247046,21.0188875000834,105.92295179113466,346.12450775919746,629.3803181906837,1008.5847353258708,1511.6963158694323,3.659555055597885,28.364926411453503,3.493426232781872,30.993289211948465,3.3707968276855,33.978705564227894,3.799303608448207,26.43619676659936,-0.0006837719565391659
B0018,62,156,24.0,1.555618272193922,77.7809136096961,3091.25,4.188889298039903,3.4412663031911563,3.503693493885047,0.24293051873935917,2.4776158338943337,4.188889298039903,-1.8188198987741453,1.8189271458622258,0.586841984204412,23.284228600400166,34.10191969540592,30.967899275139946,37.4174791317661,23.278670276560845,10.817691095005753,14.138808855205255,-0.00024185135296360576,1.5656426929545386,5.507197042856149,6.413557413435386,14.878506848078093,21.024053956881822,102.24478399797133,337.2163782968639,617.8930045738983,993.6285184117627,1487.5625682108778,3.6567626313767594,28.35011111283034,3.490659980914512,31.003084690329093,3.3656542481406557,33.961022593950766,3.7979842155367725,26.426033897825885,-0.0006924650463057356
B0018,63,158,24.0,1.5402045278637397,77.01022639318698,3076.703,4.187751736524715,3.440421318342616,3.4989948462048113,0.24757542528094925,2.4205549690097223,4.188220838257245,-1.817194042260449,1.8173207359406967,0.5888596862938004,23.22385871065304,34.2038950420277,30.976616345195186,37.55101533655474,23.22385871065304,10.980036331374663,14.3271566259017,-0.0002428997593144673,1.5568230351065504,5.469315485213863,6.39955684600363,14.80894689668849,20.950292868589287,98.92808905590383,328.2403696904379,607.8145200533255,978.0190136515056,1466.3986190459468,3.6544873935485307,28.31150578869494,3.488014538533711,31.035083648316803,3.3604155860163694,33.99460271816451,3.794752216261789,26.389064613528397,-0.0006939533207665012
B0018,64,161,24.0,1.5321613015959863,76.60806507979932,3062.328,4.186225024003278,3.445662321409105,3.495405576723954,0.24806656368733818,2.415388497112405,4.186454063976498,-1.8157980815469454,1.815903873114457,0.5908996546649903,23.027207477057086,34.250212400359835,30.89768961926806,37.59895044072871,23.027207477057086,11.22300492330275,14.571742963671621,-0.00024182997464483648,1.548821221442416,5.434324950251752,6.388463228271534,14.574289555887662,20.678443962466176,93.13629964771347,315.103332302243,593.184013100729,958.3230048911638,1435.7721273143534,3.650878738342362,28.18350324405871,3.4843394128812566,30.923902273797975,3.355484039044441,34.0013285655911,3.7922124682168983,26.205994290601307,-0.0007034314158081343
B0018,65,164,24.0,1.5316232403693415,76.58116201846707,3050.563,4.189453014691957,3.4388742210783456,3.494528300232307,0.25131607085775737,2.3974205597873093,4.1895672733133145,-1.822108117298183,1.8221864963215513,0.5821582195156936,23.03161950591349,34.26909054031699,30.81568822237933,37.489239782169804,23.026059458250696,11.237471034403498,14.463180323919108,-0.00024604599007252485,1.5483026759034488,5.4309238764549566,6.409087750437491,14.885334689265335,21.037508899135098,97.04963152039932,320.014956400558,597.8251646408338,959.2655320346875,1433.766421980916,3.652247671571789,28.16558429398889,3.484745167983089,30.828837445619826,3.3544259098642217,33.83102388443377,3.7936097935424202,26.18123934134481,-0.0007051898934104434
B0018,66,166,24.0,1.5222595950771978,76.11297975385989,3034.672,4.1892977641056035,3.4638457585402174,3.4962554827793926,0.24403995501441178,2.497752653580319,4.1892977641056035,-1.8129628028687814,1.8131228210611743,0.5952783563830066,22.903021044448273,33.93673653698767,30.726188079151118,37.37911114363861,22.903021044448273,11.033715492539393,14.476090099190337,-0.0002390545026168845,1.5323662866419672,5.37471767512795,6.375971976694886,14.77941892676471,20.93434061652011,93.625861967783,310.76699888176034,585.5622060852338,942.8472265942733,1409.5352672669567,3.6494993091571177,28.0335592669624,3.4816126679417434,30.74211897948503,3.348620846476736,33.812924907801175,3.7924308701588685,26.05188805679552,-0.0007160987748055419
B0018,67,168,24.0,1.5065267126851283,75.32633563425641,3031.25,4.186554797123547,3.4607953148814765,3.48769646191346,0.25261083356899555,2.3726090777895896,4.186793087812023,-1.8044876731207795,1.8045932244909424,0.6065337513252166,22.833484092130533,33.94589219419355,30.76818712651005,37.559604168615785,22.833484092130533,11.112408102063014,14.726120076485252,-0.00023942580857470362,1.5233210513743058,5.331895052975833,6.332312475286763,14.678114615138625,20.823897360754543,88.03027163496799,295.51307622549206,569.3939587102221,923.2169840973525,1381.9762514336737,3.644480688572397,28.032044127152094,3.477325371869962,30.810352916622904,3.3394703945523623,33.96124598278254,3.786993895816992,26.014095958273302,-0.0007183246970052333
B0018,68,170,24.0,1.5014219556532926,75.07109778266464,3011.343,4.188205300947291,3.4579399600497065,3.486547580844067,0.25421974568816713,2.36844257542991,4.188594535127793,-1.809986175960184,1.8101191845563853,0.5993292137989468,22.8678122181415,34.143263637180524,30.775415173787835,37.61805450748922,22.85810521586403,11.275451419039026,14.75994929162519,-0.0002425048693880387,1.5182983603766742,5.312014823640776,6.3504068998804835,14.72589022102594,20.836752717472983,88.6729824058814,295.49419491844975,566.7599235732359,916.8314948821366,1370.4507278424553,3.6445573508672253,28.033608452824343,3.4767559138025477,30.80328580263978,3.3385592569231926,33.89212919183225,3.788295380807041,26.0133798293413,-0.0007261888432760295
B0018,69,173,24.0,1.4963534117486457,74.81767058743229,3003.0,4.186295492358637,3.458624303365877,3.482298183882304,0.2567453685120387,2.331968556073514,4.186295492358637,-1.8090400456598725,1.8091687217485317,0.6003399044077647,22.744197560931312,34.21387438373232,30.761821976538275,37.71101994346608,22.739418289546798,11.469676822801006,14.97160165391928,-0.00024231474824933734,1.513233233388674,5.287374234922091,6.338510571335174,14.6368388661243,20.73535427985775,84.00792675056358,284.2928590319882,556.7300529376929,901.6586037322024,1349.0011128608205,3.6414979697079994,27.937020486419392,3.4732790972939447,30.805681866298926,3.334057019101421,33.94104357464073,3.784462579980487,25.921211089392756,-0.0007285369711857162
B0018,70,176,24.0,1.5334262000312422,76.6713100015621,3045.187,4.187384370589753,3.4143206767355756,3.491819481711868,0.2523757254841878,2.4057755306304176,4.187384370589753,-1.8273691233501441,1.8277268538779212,0.5753946456070788,23.009880638439665,34.697068635695494,30.913721930762733,37.767989299214086,23.009880638439665,11.68718799725583,14.758108660774422,-0.00025386411207396385,1.5505452618898514,5.436208714403808,6.426650111094559,14.805292983099982,21.073366842005328,94.81597136543465,315.4562516950274,592.6568760483889,953.4569748845311,1422.43407727699,3.651280393101781,28.16454485534982,3.483450456403246,30.887781889740328,3.355381497682043,34.00260365191746,3.7924965752950826,26.175282326306515,-0.0007048440704864952
B0018,71,178,24.0,1.523845267514426,76.1922633757213,3028.469,4.188734692927025,3.4412892879850094,3.493995853241935,0.24787661625868782,2.4720838848798987,4.188929264481706,-1.8180385592622932,1.8181357480526956,0.5884044857138683,23.372670827555122,34.65377198720902,31.228215653165606,37.91919394450186,23.372100245576046,11.281101159653897,14.547093698925817,-0.0002468063582430647,1.5341185197626317,5.379713882520426,6.394970520442354,14.833908476215502,21.060102416405456,95.7345176104248,315.72595724881927,588.7666586349435,943.4356530934244,1407.8272154479967,3.650396935438962,28.47724265887578,3.4817753842331296,31.262572793942606,3.3502872772351817,34.359813354243876,3.7939692331448835,26.505783828341663,-0.000715657659180115
B0018,72,180,24.0,1.5011920994261239,75.05960497130619,3012.937,4.185052457107169,3.4434979435076563,3.484377015629623,0.2563184923366143,2.342731326096539,4.1852697593324315,-1.8085351614741645,1.8087318986371326,0.6017111392190142,23.441726151732446,34.50390689814792,31.261679783387308,37.99328509003338,23.432194318140894,11.062180746415471,14.561090771892488,-0.0002461234714165987,1.5182648319863505,5.310773441809406,6.345563943259969,14.702924012536418,20.914884799110077,87.46484098511237,294.0065717981169,565.8116382639699,914.8706267357541,1368.9852463919303,3.64415556589889,28.522208586395553,3.476329999459404,31.308768699505734,3.339278401807456,34.30862620588643,3.786345845548402,26.587135741037102,-0.0007190041486662475
B0018,73,182,24.0,1.492417671450291,74.62088357251456,2998.875,4.187641016952416,3.4599209387521817,3.4859116793558376,0.25178046921877606,2.4198650452188226,4.18799771486628,-1.8068041184926535,1.8068838629047144,0.6035048613646924,23.297733780609985,34.47189924811841,31.18408593575448,37.984838024989045,23.292599343405758,11.174165467508427,14.692238681583287,-0.00024266435853452845,1.5094570857286351,5.279709579156692,6.3380282555838745,14.765022712951469,20.961800346595417,87.95809456419232,292.2817893864494,561.910282294019,906.1312203454195,1353.3166080651158,3.6431113410016316,28.437623744456772,3.4742203903511983,31.21577754082132,3.335114724113904,34.367941435569755,3.7875791303222814,26.418160423723567,-0.0007305044381885349
B0018,74,184,24.0,1.483323851940123,74.16619259700616,2983.547,4.187899339921793,3.468314102545152,3.4842787539766786,0.2508652563260822,2.438879997223475,4.187899339921793,-1.8050190987020625,1.8051301104523692,0.6056880584788689,23.09943065879068,34.293035766396876,31.001432353085377,37.8288851383529,23.099397757771566,11.193605107606196,14.729487380581336,-0.00024118448188570213,1.5004254386006994,5.243858090928581,6.32733090088505,14.802170881413895,20.96549658706035,85.25835079046867,283.9366621361845,552.081078631694,892.7121088766602,1331.5810999237244,3.6408408964440735,28.203835346298753,3.4714709903319876,31.059918703601745,3.3300647709103064,34.18450212731319,3.7844167051020547,26.211330833916435,-0.0007346190703746168
B0018,75,187,24.0,1.4807376792294196,74.03688396147098,2966.86,4.187928324239254,3.461167189335011,3.482988652120672,0.2527666120037829,2.430465824271706,4.1882916128809375,-1.8118563821702207,1.8119470315792268,0.5969033315535529,23.046923257528587,34.44293907795603,30.981374033120872,37.844837975501,23.03846743756316,11.39601582042744,14.806370537937841,-0.0002449596997850399,1.4979242316045518,5.233204327309775,6.34999143145116,14.845030860850407,21.022322998672372,85.64451468565157,283.7294524703334,551.5827958720415,889.7137358265709,1323.6461180684223,3.641244407995364,28.18441506178601,3.4712969294984104,30.995273897384973,3.3304633901743474,34.15819831321487,3.7863512838875226,26.15050659506001,-0.0007415825854214296
B0018,76,189,24.0,1.4735077809902477,73.67538904951239,2954.797,4.18724908182,3.478026972161799,3.483799876979844,0.24802832713581485,2.4907267597860656,4.187409532380725,-1.8021525551783737,1.8022960362005227,0.6102519084386244,23.115560307220743,34.34721213558615,31.088687926688607,37.8984610468502,23.110947703655086,11.231651828365404,14.787513343195116,-0.0002400239710742231,1.4839786746133619,5.183890927326332,6.31583399413726,14.772541046810849,20.983009057514764,82.73581087539102,275.3816824595471,542.1333801205086,875.4081313245543,1306.3654752976283,3.6385234339644574,28.279011134413278,3.468691390652225,31.13131323720299,3.325217440232403,34.299345940153785,3.7828002554903826,26.253517162096607,-0.0007437803149402266
B0018,77,191,24.0,1.46801928526661,73.40096426333051,2945.735,4.188269941964259,3.460131373135017,3.4787540756450497,0.25814755065726835,2.3678328028644775,4.188656943531829,-1.8092953592546854,1.8094290000039503,0.6003267799218304,23.4240998983518,34.851675031592315,31.336420133762665,38.27784043980244,23.4240998983518,11.427575133240516,14.853740541450641,-0.00024718400291582287,1.4853375143148984,5.183278072880585,6.334514497186646,14.797586025393517,21.036901080742325,84.52575266274431,279.8959349379039,544.6665192660928,875.6126169676745,1301.9045538890161,3.639827772161394,28.527144464130995,3.468652540377696,31.341819837867398,3.3247057373709294,34.493705043996655,3.7863086380821924,26.495939968608294,-0.0007517975507000551
B0018,78,193,24.0,1.4580923557119019,72.9046177855951,2941.375,4.188013057271598,3.4705286783940292,3.4752194351784507,0.2587418006364251,2.3532703553328904,4.188198669984733,-1.8000309691416814,1.8001710585950088,0.6124490248454585,23.211014993257855,34.62998607447624,31.22599987103565,38.24434303919528,23.211014993257855,11.418971081218388,15.033328045937424,-0.00024392822366327608,1.47537035883291,5.142423018080772,6.293900935817698,14.794314696597839,20.99204386591976,80.9960652959423,268.1249691432039,532.135137680695,858.9600750177594,1278.8628843157858,3.635503140631371,28.359278264296957,3.4644622820539075,31.214625186463103,3.3156394389908574,34.471491111541496,3.7819497444064365,26.333232290554744,-0.0007565513402687438
B0018,79,196,24.0,1.4478660988891399,72.39330494445699,2923.953,4.184406092157091,3.476629441262813,3.470739535801023,0.25772371294595886,2.362897904778893,4.184528192003684,-1.7981302589297092,1.7982783434087146,0.6145766343541279,22.939223654274222,34.41830167745802,31.037323488688802,38.06956259266949,22.93446707088835,11.479078023183796,15.135095521781142,-0.00024206156901095127,1.465230346646512,5.0993276087973936,6.278342843291468,14.522211300775293,20.667156765300142,74.07625392806642,250.24266059522054,513.9710876056247,835.6772773931535,1246.7312126290856,3.6303941736727467,28.129501355281214,3.4596272114485864,31.07388818966481,3.308967116939192,34.3355129055865,3.774920027785399,26.090437584801148,-0.0007587156829240856
B0018,80,199,24.0,1.4527808777541982,72.6390438877099,2921.031,4.1927676322495895,3.475822076913363,3.474600910003521,0.2561984574820731,2.420200016704328,4.1927676322495895,-1.8058248446047425,1.8059082478297526,0.6046864853168988,22.715597927537367,34.32904521156213,30.811349225731828,37.81744565252647,22.715597927537367,11.613447284024765,15.101847724989106,-0.0002454426383479759,1.470153969668106,5.120899324365471,6.311209147631674,15.073562348269888,21.23264970579597,81.61171749932463,264.80670246250884,528.814384236515,848.2739595089248,1257.5123753456126,3.634573582855957,27.955336451695935,3.46154729756383,30.820075632039927,3.3116824591493117,34.08366658082293,3.7826569277176034,25.847226163479455,-0.0007711826053012993
B0018,81,201,24.0,1.4425356364492432,72.12678182246216,2902.75,4.1877899337285145,3.490006746602984,3.4740521567700093,0.2512971706951936,2.472605886588914,4.187873640279204,-1.795955865281378,1.7960421274876461,0.6181698739348518,22.816866662883296,34.23308243525272,30.932223179746046,37.902567770354786,22.816866662883296,11.416215772369423,15.08570110747149,-0.00024038693898046008,1.4530314345800834,5.058976002881874,6.274158508440184,14.747916650607678,20.897561337498544,75.78373607413243,250.27761592242268,511.13105188498315,828.4305504779753,1233.4036822708954,3.630225825517389,28.023866230440824,3.4581872580512383,30.972346737501837,3.3055561935760185,34.27686143051235,3.7765466418016898,25.949081388755875,-0.0007713131806908489
